start_time,end_time,ra,dec,ha,ra_offset,dec_offset
2021-02-03 08:50:36.069,2021-02-03 08:51:06.069,+08:34:37.31,+26:09:0.1,+01:22:18.26,171.780824,59.104676
2021-02-03 08:51:18.220,2021-02-03 08:51:48.220,+09:24:48.89,+33:21:0.1,+00:32:47.84,159.919889,66.341918
2021-02-03 08:51:58.816,2021-02-03 08:52:28.816,+08:53:24.11,+33:21:0.1,+01:04:50.87,162.4147,64.761443
2021-02-03 08:52:39.682,2021-02-03 08:53:09.682,+08:21:59.29,+33:21:0.1,+01:36:55.28,161.202281,62.840534
2021-02-03 08:53:20.157,2021-02-03 08:53:50.157,+08:47:43.76,+40:33:0.1,+01:11:48.98,154.673978,68.455152
2021-02-03 08:54:01.115,2021-02-03 08:54:31.115,+09:22:11.78,+40:33:0.1,+00:38:4.62,148.190576,69.699201
2021-02-03 08:54:42.806,2021-02-03 08:55:12.806,+08:35:54.49,+47:45:0.1,+01:24:54.1,148.322575,68.599759
2021-02-03 08:55:23.257,2021-02-03 08:55:53.257,+08:23:0.35,+54:57:0.1,+01:38:20.72,144.580023,65.986153
2021-02-03 08:56:03.718,2021-02-03 08:56:33.718,+08:26:39.98,+62:09:0.1,+01:35:10.64,139.133478,66.546194
2021-02-03 08:56:44.164,2021-02-03 08:57:14.164,+08:34:17.15,+69:21:0.1,+01:27:58.28,131.666635,70.03112
2021-02-03 08:57:24.728,2021-02-03 08:57:54.728,+08:47:60,+76:33:0.1,+01:14:25.13,121.261219,72.976352
2021-02-03 08:58:05.403,2021-02-03 08:58:35.403,+08:34:17.15,+69:21:0.1,+01:29:19.45,123.689221,69.104483
2021-02-03 08:58:49.818,2021-02-03 08:59:19.818,+09:13:36.41,+47:45:0.1,+00:51:23.38,130.699053,65.448222
2021-02-03 08:59:30.485,2021-02-03 09:00:00.485,+09:06:42.3,+54:57:0.1,+00:58:51.39,132.429624,60.850783
2021-02-03 09:00:10.931,2021-02-03 09:00:40.931,+09:19:59.99,+62:09:0.1,+00:46:6.69,126.158766,62.35316
2021-02-03 09:02:24.672,2021-02-03 09:02:54.672,+10:23:17.52,-24:15:00,-00:14:16.05,129.891245,84.650522
2021-02-03 09:03:05.255,2021-02-03 09:03:35.255,+10:28:23.16,-17:03:0.1,-00:18:42.32,134.868789,82.914832
2021-02-03 09:03:45.703,2021-02-03 09:04:15.703,+10:00:15.84,-17:02:59.9,+00:10:5.99,138.083933,84.101731
2021-02-03 09:04:26.224,2021-02-03 09:04:56.224,+09:32:8.45,-17:02:59.9,+00:38:55.32,141.914976,83.797326
2021-02-03 09:05:06.876,2021-02-03 09:05:36.876,+09:54:8.96,-24:14:59.9,+00:17:36.27,139.951745,86.068241
2021-02-03 09:07:09.611,2021-02-03 09:07:39.611,+08:35:53.7,-17:02:59.9,+01:37:54.98,133.441621,79.430442
2021-02-03 09:07:50.343,2021-02-03 09:08:20.343,+08:48:37.87,-09:50:59.9,+01:25:48.85,137.962683,78.698849
2021-02-03 09:08:31.057,2021-02-03 09:09:01.057,+08:35:53.7,-17:02:59.9,+01:39:17.25,133.783004,80.228705
2021-02-03 09:09:11.504,2021-02-03 09:09:41.504,+08:48:37.87,-09:50:59.9,+01:27:10.17,137.957296,78.825452
2021-02-03 09:09:51.948,2021-02-03 09:10:21.948,+08:33:45.61,-02:38:59.9,+01:42:39.99,139.390945,76.028399
2021-02-03 09:10:32.402,2021-02-03 09:11:02.402,+08:42:41.76,+04:33:0.1,+01:34:22.23,143.082425,75.376277
2021-02-03 09:11:12.852,2021-02-03 09:11:42.852,+08:33:45.61,-02:38:59.9,+01:44:1.19,140.972986,75.147535
2021-02-03 09:11:53.550,2021-02-03 09:12:23.550,+08:42:41.76,+04:33:0.1,+01:35:43.41,143.947069,74.958624
2021-02-03 09:12:33.998,2021-02-03 09:13:03.998,+08:33:45.61,-02:38:59.9,+01:45:22.36,140.113267,74.895748
2021-02-03 09:13:14.489,2021-02-03 09:13:44.489,+09:10:3.79,+04:33:0.1,+01:09:42.76,147.923772,76.628237
2021-02-03 09:13:55.225,2021-02-03 09:14:25.225,+09:32:29.8,+11:45:0.1,+00:47:55.93,163.173604,66.732972
2021-02-03 09:14:35.675,2021-02-03 09:15:05.675,+09:37:25.82,+04:33:0.1,+00:43:42.19,160.64282,68.88548
2021-02-03 09:15:16.409,2021-02-03 09:15:46.409,+09:30:28.8,-02:38:59.9,+00:51:22.44,160.39132,70.401166
2021-02-03 09:15:56.955,2021-02-03 09:16:26.955,+09:45:11.3,-09:50:59.9,+00:37:21.96,154.911739,74.784116
2021-02-03 09:16:37.400,2021-02-03 09:17:07.400,+09:58:50.41,-02:38:59.9,+00:24:21.94,160.765586,72.57142
2021-02-03 09:17:17.848,2021-02-03 09:17:47.848,+10:04:48,+04:33:0.1,+00:19:2.79,162.798864,69.634088
2021-02-03 09:20:00.091,2021-02-03 09:20:30.091,+09:40:13.98,+18:57:0.1,+00:46:15.73,166.377465,61.140449
2021-02-03 09:20:40.582,2021-02-03 09:21:10.582,+09:12:1.22,+18:57:0.1,+01:15:7.63,168.136233,60.437181
2021-02-03 09:21:21.508,2021-02-03 09:21:51.508,+08:34:17.76,+11:45:0.1,+01:53:34.1,162.510987,58.185302
2021-02-03 09:22:02.238,2021-02-03 09:22:32.238,+08:43:48.47,+18:57:0.1,+01:44:41.8,162.997373,57.65601
2021-02-03 09:22:43.916,2021-02-03 09:23:13.916,+09:24:48.89,+33:21:0.1,+01:04:18.02,161.398718,64.078434
2021-02-03 09:23:32.101,2021-02-03 09:24:02.101,+09:13:36.41,+47:45:0.1,+01:16:10.43,150.372752,67.923368
2021-02-03 09:24:12.552,2021-02-03 09:24:42.552,+09:06:42.3,+54:57:0.1,+01:23:37.39,147.067584,64.639144
2021-02-03 09:24:53.731,2021-02-03 09:25:23.731,+08:26:39.98,+62:09:0.1,+02:04:5.32,138.538663,63.071834
2021-02-03 09:25:41.217,2021-02-03 09:26:11.217,+06:40:0.01,+83:45:0.1,+03:47:58.89,144.919778,64.511223
2021-02-03 09:26:28.665,2021-02-03 09:26:58.665,+08:26:39.98,+62:09:0.1,+02:05:40.6,125.097581,68.44939
2021-02-03 09:27:10.342,2021-02-03 09:27:40.342,+08:47:60,+76:33:0.1,+01:44:15.95,118.463741,72.815121
2021-02-03 09:27:53.230,2021-02-03 09:28:23.230,+09:42:51.44,+69:25:12.1,+00:50:54.08,113.621621,69.782347
2021-02-03 09:28:34.331,2021-02-03 09:29:04.331,+10:23:60,+76:33:0.1,+00:10:19.61,105.924756,69.360613
2021-02-03 09:29:15.428,2021-02-03 09:29:45.428,+09:42:51.44,+69:25:12.1,+00:52:16.34,116.234003,67.192597
2021-02-03 09:29:57.636,2021-02-03 09:30:27.636,+10:34:6.24,+54:56:60,+00:02:12.31,127.994375,58.479564
2021-02-03 09:33:46.581,2021-02-03 09:34:16.581,+09:54:8.96,-24:14:59.9,+00:46:21.05,139.532041,83.869928
2021-02-03 09:34:27.034,2021-02-03 09:34:57.034,+09:25:0.48,-24:14:59.9,+01:16:11.86,138.442587,81.657964
2021-02-03 09:35:07.479,2021-02-03 09:35:37.479,+08:55:52,-24:14:59.9,+01:46:1.6,134.23326,77.744209
2021-02-03 09:35:51.622,2021-02-03 09:36:21.622,+08:33:45.61,-02:38:59.9,+02:08:44.24,137.361033,69.674148
2021-02-03 09:36:32.070,2021-02-03 09:37:02.070,+08:42:41.76,+04:33:0.1,+02:00:26.46,138.488277,70.689395
2021-02-03 09:37:12.547,2021-02-03 09:37:42.547,+08:34:17.76,+11:45:0.1,+02:09:27.75,139.4295,68.01351
2021-02-03 09:40:41.756,2021-02-03 09:41:11.756,+08:34:37.31,+26:09:0.1,+02:12:31.48,149.959065,51.651648
2021-02-03 09:41:22.389,2021-02-03 09:41:52.389,+08:21:59.29,+33:21:0.1,+02:25:46.26,148.69006,53.015324
2021-02-03 09:42:48.673,2021-02-03 09:43:18.673,+08:23:0.35,+54:57:0.1,+02:25:53.52,135.484043,58.395302
2021-02-03 09:46:14.667,2021-02-03 09:46:44.667,+08:34:17.15,+69:21:0.1,+02:17:36.39,122.357518,62.191867
2021-02-03 09:46:55.163,2021-02-03 09:47:25.163,+08:47:60,+76:33:0.1,+02:04:4.23,116.543807,69.329122
2021-02-03 09:48:18.800,2021-02-03 09:48:48.800,+10:23:60,+76:33:0.1,+00:30:6.8,100.614259,69.025321
2021-02-03 09:49:42.669,2021-02-03 09:50:12.669,+11:60:00,+83:44:59.9,-01:03:45.29,79.611391,52.569233
2021-02-03 10:02:46.289,2021-02-03 10:03:16.289,+11:52:45.12,-17:03:0.1,-00:43:16.25,146.198755,78.9681
2021-02-03 10:03:26.987,2021-02-03 10:03:56.987,+12:06:34.92,-09:51:0.1,-00:56:26.27,149.264155,75.044213
2021-02-03 10:04:08.664,2021-02-03 10:04:38.664,+11:54:15.84,+04:32:59.9,-00:43:25.08,158.710765,71.834275
2021-02-03 10:11:58.388,2021-02-03 10:12:28.388,+14:17:8.52,+69:20:59.9,-02:57:44.84,122.301795,26.85478
2021-02-03 10:12:43.912,2021-02-03 10:13:13.912,+12:53:20.04,+62:08:59.9,-01:33:41.29,136.992882,47.1138
2021-02-03 10:16:13.300,2021-02-03 10:16:43.300,+11:59:60,+76:32:59.9,-00:37:5.37,118.298478,56.180134
2021-02-03 10:16:53.769,2021-02-03 10:17:23.769,+11:59:60,+83:44:59.9,-00:36:29.82,104.748149,51.869441
2021-02-03 10:17:34.491,2021-02-03 10:18:04.491,+11:19:59.88,+87:24:0.1,+00:02:14.73,117.315397,53.734464
2021-02-03 10:18:19.845,2021-02-03 10:18:49.845,+10:13:19.92,+62:09:0.1,+01:11:18.89,129.304043,61.533286
2021-02-03 10:19:00.371,2021-02-03 10:19:30.371,+09:50:24.22,+54:57:0.1,+01:34:58.49,134.038223,57.980986
2021-02-03 10:19:40.817,2021-02-03 10:20:10.817,+09:19:59.99,+62:09:0.1,+02:05:49.73,132.343437,55.544766
2021-02-03 10:20:21.514,2021-02-03 10:20:51.514,+09:50:24.22,+54:57:0.1,+01:36:19.73,132.167843,57.867162
2021-02-03 10:21:08.077,2021-02-03 10:21:38.077,+09:19:59.99,+83:45:0.1,+02:05:1.41,126.670688,70.235339
2021-02-03 10:21:50.471,2021-02-03 10:22:20.471,+08:34:17.15,+69:21:0.1,+02:53:18.2,122.532888,51.838175
2021-02-03 10:22:31.947,2021-02-03 10:23:01.947,+08:23:0.35,+54:57:0.1,+03:05:43.02,127.565441,47.288632
2021-02-03 10:23:12.911,2021-02-03 10:23:42.911,+08:35:54.49,+47:45:0.1,+02:53:38.6,127.442881,52.061517
2021-02-03 10:23:54.593,2021-02-03 10:24:24.593,+09:22:11.78,+40:33:0.1,+02:08:12.38,132.049897,57.009091
2021-02-03 10:24:37.802,2021-02-03 10:25:07.802,+08:21:59.29,+33:21:0.1,+03:09:8.43,136.303606,43.626791
2021-02-03 10:25:18.505,2021-02-03 10:25:48.505,+08:34:37.31,+26:09:0.1,+02:57:15.84,135.751319,42.822651
2021-02-03 10:26:00.714,2021-02-03 10:26:30.714,+09:24:48.89,+33:21:0.1,+02:07:45.45,141.264547,53.458251
2021-02-03 10:27:22.199,2021-02-03 10:27:52.199,+09:12:1.22,+18:57:0.1,+02:22:0.58,145.385022,47.246786
2021-02-03 10:28:02.713,2021-02-03 10:28:32.713,+09:40:13.98,+18:57:0.1,+01:54:28.84,145.132006,51.54952
2021-02-03 10:28:43.219,2021-02-03 10:29:13.219,+09:32:29.8,+11:45:0.1,+02:02:56.19,144.479199,53.01401
2021-02-03 10:29:26.226,2021-02-03 10:29:56.226,+08:34:17.76,+11:45:0.1,+03:01:50.31,132.383179,46.286376
2021-02-03 10:30:06.824,2021-02-03 10:30:36.824,+08:42:41.76,+04:33:0.1,+02:54:9.32,128.205586,50.697639
2021-02-03 10:31:04.802,2021-02-03 10:31:34.802,+11:52:16.68,-02:39:0.1,-00:14:25.35,134.158598,67.615066
2021-02-03 10:35:16.697,2021-02-03 10:35:46.697,+14:24:56.52,+18:56:59.9,-02:42:46.17,135.163201,32.065774
2021-02-03 10:35:57.271,2021-02-03 10:36:27.271,+14:48:24.12,+11:44:59.9,-03:05:34.24,138.278716,32.709276
2021-02-03 10:36:37.721,2021-02-03 10:37:07.721,+15:05:50.28,+04:32:59.9,-03:22:22.45,136.057447,35.360519
2021-02-03 10:37:18.169,2021-02-03 10:37:48.169,+15:10:48,-02:39:0.1,-03:26:41.55,131.367181,35.029346
2021-02-03 10:37:58.868,2021-02-03 10:38:28.868,+15:39:9.72,-02:39:0.1,-03:54:23.14,126.558959,25.9898
2021-02-03 10:38:39.533,2021-02-03 10:39:09.533,+15:33:12.24,+04:32:59.9,-03:47:41.75,132.022375,29.314183
2021-02-03 10:39:20.063,2021-02-03 10:39:50.063,+16:00:34.2,+04:32:59.9,-04:14:23.3,125.753275,19.542834
2021-02-03 10:40:00.669,2021-02-03 10:40:30.669,+15:44:12.12,+11:44:59.9,-03:57:17.3,131.673544,25.216414
2021-02-03 10:40:41.352,2021-02-03 10:41:11.352,+15:23:5.64,+18:56:59.9,-03:35:27.29,142.177155,30.396716
2021-02-03 10:41:21.939,2021-02-03 10:41:51.939,+15:16:18.12,+11:44:59.9,-03:28:2.72,138.356555,34.666191
2021-02-03 10:42:02.448,2021-02-03 10:42:32.448,+15:23:5.64,+18:56:59.9,-03:34:6.04,139.211217,31.131613
2021-02-03 10:42:42.897,2021-02-03 10:43:12.897,+15:03:40.32,+26:08:59.9,-03:13:58.4,147.032724,34.418925
2021-02-03 10:43:24.819,2021-02-03 10:43:54.819,+15:06:52.2,+40:32:59.9,-03:16:20.65,149.2326,34.982473
2021-02-03 10:44:05.597,2021-02-03 10:44:35.597,+15:36:11.52,+47:44:59.9,-03:44:51.13,144.785441,24.869777
2021-02-03 10:44:46.285,2021-02-03 10:45:16.285,+14:58:1.56,+54:56:59.9,-03:05:57.38,143.686661,29.871573
2021-02-03 10:45:27.749,2021-02-03 10:45:57.749,+15:42:24.84,+54:56:59.9,-03:49:34.21,140.946204,16.11794
2021-02-03 10:46:12.099,2021-02-03 10:46:42.099,+16:47:60,+76:32:59.9,-04:53:4.39,111.180647,-21.890765
2021-02-03 10:46:52.801,2021-02-03 10:47:22.801,+16:34:17.04,+69:20:59.9,-04:39:24.18,124.847027,-7.812948
2021-02-03 10:47:33.245,2021-02-03 10:48:03.245,+16:47:60,+76:32:59.9,-04:51:43.2,111.501819,-21.263738
2021-02-03 10:48:18.829,2021-02-03 10:48:48.829,+15:25:42.96,+69:20:59.9,-03:29:36.03,129.120101,19.072106
2021-02-03 10:48:59.275,2021-02-03 10:49:29.275,+15:11:60,+76:32:59.9,-03:14:43.7,115.712822,18.573856
2021-02-03 10:49:40.274,2021-02-03 10:50:10.274,+14:40:0.12,+83:44:59.9,-02:40:49.22,89.228651,11.588468
2021-02-03 10:50:26.610,2021-02-03 10:50:56.610,+13:08:34.44,+69:20:59.9,-01:10:57.16,132.359369,54.176191
2021-02-03 10:51:07.297,2021-02-03 10:51:37.297,+13:46:40.08,+62:08:59.9,-01:48:18.97,135.117625,47.738395
2021-02-03 10:51:49.767,2021-02-03 10:52:19.767,+14:40:0.12,+62:08:59.9,-02:40:46.05,131.946787,35.118832
2021-02-03 10:52:30.220,2021-02-03 10:53:00.220,+14:13:39,+54:56:59.9,-02:13:55.94,141.779737,41.118005
2021-02-03 10:56:03.059,2021-02-03 10:56:33.059,+11:59:60,+69:21:00,+00:02:52.62,132.354868,57.109568
2021-02-03 10:56:53.900,2021-02-03 10:57:23.900,+09:42:51.44,+69:25:12.1,+02:20:8.67,138.551408,54.43921
2021-02-03 10:57:36.464,2021-02-03 10:58:06.464,+08:47:60,+76:33:0.1,+03:14:56.85,134.247013,48.879653
2021-02-03 10:58:18.134,2021-02-03 10:58:48.134,+08:26:39.98,+62:09:0.1,+03:37:45.68,135.741863,39.819018
2021-02-03 10:58:59.070,2021-02-03 10:59:29.070,+09:06:42.3,+54:57:0.1,+02:58:39.96,134.191323,48.269008
2021-02-03 10:59:40.550,2021-02-03 11:00:10.550,+09:51:18.32,+47:45:0.1,+02:14:56.36,135.763275,58.387145
2021-02-03 11:00:21.284,2021-02-03 11:00:51.284,+09:13:36.41,+47:45:0.1,+02:53:15.33,134.775951,50.222233
2021-02-03 11:03:01.923,2021-02-03 11:03:31.923,+11:52:45.12,-17:02:59.9,+00:17:8.68,150.569695,80.327225
2021-02-03 11:23:43.609,2021-02-03 11:24:13.609,+14:40:0.12,+83:44:59.9,-02:06:40.62,65.197347,18.785664
2021-02-03 11:24:24.470,2021-02-03 11:24:54.470,+15:11:60,+76:32:59.9,-02:39:12.89,89.131619,26.787739
2021-02-03 11:25:11.315,2021-02-03 11:25:41.315,+16:47:60,+76:32:59.9,-04:13:59.03,92.218534,-7.801591
2021-02-03 11:25:52.251,2021-02-03 11:26:22.251,+16:34:17.04,+69:20:59.9,-04:00:17.78,108.206014,3.240612
2021-02-03 11:26:32.698,2021-02-03 11:27:02.698,+16:47:60,+76:32:59.9,-04:12:37.79,94.766013,-8.241986
2021-02-03 11:32:00.884,2021-02-03 11:32:30.884,+08:43:48.47,+18:57:0.1,+03:55:1.07,133.050304,35.173353
2021-02-03 11:35:19.536,2021-02-03 11:35:49.536,+08:34:17.15,+69:21:0.1,+04:06:59.29,128.023934,35.336907
2021-02-03 11:41:58.924,2021-02-03 11:42:28.924,+16:26:48.12,+54:56:59.9,-03:37:13.02,121.269679,12.097539
2021-02-03 11:42:39.370,2021-02-03 11:43:09.370,+16:54:23.4,+47:44:59.9,-04:04:14.13,120.988452,12.520753
2021-02-03 11:43:20.989,2021-02-03 11:43:50.989,+17:19:59.88,+62:08:59.9,-04:28:46.3,116.884159,-3.470134
2021-02-03 11:44:04.736,2021-02-03 11:44:34.736,+18:23:60,+76:32:59.9,-05:30:55.58,97.019109,-38.67484
2021-02-03 11:44:45.715,2021-02-03 11:45:15.715,+17:42:51.48,+69:20:59.9,-04:49:50.17,111.991586,-14.4733
2021-02-03 11:45:26.695,2021-02-03 11:45:56.695,+18:23:60,+76:32:59.9,-05:29:33.31,98.510535,-38.1873
2021-02-03 11:46:08.375,2021-02-03 11:46:38.375,+18:13:19.92,+62:08:59.9,-05:19:16.66,119.816561,-19.701728
2021-02-03 11:46:48.820,2021-02-03 11:47:18.820,+17:55:35.04,+54:56:59.9,-05:01:5.12,125.308819,-11.099661
2021-02-03 11:47:29.367,2021-02-03 11:47:59.367,+17:19:59.88,+62:08:59.9,-04:24:36.68,124.074547,-1.736103
2021-02-03 11:48:11.811,2021-02-03 11:48:41.811,+16:26:48.12,+54:56:59.9,-03:30:58.99,134.524412,17.85661
2021-02-03 11:50:14.857,2021-02-03 11:50:44.857,+15:41:20.04,+40:32:59.9,-02:43:44.92,144.836012,34.651407
2021-02-03 11:51:00.260,2021-02-03 11:51:30.260,+17:03:22.68,+26:08:59.9,-04:05:7.27,136.810257,13.061594
2021-02-03 11:51:41.874,2021-02-03 11:52:11.874,+16:40:0.12,+11:44:59.9,-03:41:11.62,132.449521,23.898652
2021-02-03 11:52:22.735,2021-02-03 11:52:52.735,+16:00:34.2,+04:32:59.9,-03:01:8.34,134.447344,37.591289
2021-02-03 11:53:03.382,2021-02-03 11:53:33.382,+15:44:12.12,+11:44:59.9,-02:44:2.36,138.00726,39.329772
2021-02-03 11:53:43.830,2021-02-03 11:54:13.830,+15:23:5.64,+18:56:59.9,-02:22:13.28,149.563315,41.433761
2021-02-03 11:54:24.366,2021-02-03 11:54:54.366,+15:44:12.12,+11:44:59.9,-02:42:41.12,141.829314,39.063607
2021-02-03 11:55:04.811,2021-02-03 11:55:34.811,+15:23:5.64,+18:56:59.9,-02:20:52.03,150.605369,41.058125
2021-02-03 11:57:09.927,2021-02-03 11:57:39.927,+15:33:12.24,+04:32:59.9,-02:28:58.91,145.703661,42.174294
2021-02-03 11:57:50.554,2021-02-03 11:58:20.554,+15:39:9.72,-02:39:0.1,-02:34:18.02,137.765049,44.013598
2021-02-03 11:58:31.058,2021-02-03 11:59:01.058,+15:10:48,-02:39:0.1,-02:05:15.24,142.126867,51.451412
2021-02-03 12:01:53.268,2021-02-03 12:02:23.268,+15:37:44.04,-17:03:0.1,-02:28:54.52,127.592084,57.668707
2021-02-03 12:02:33.715,2021-02-03 12:03:03.715,+16:05:51.72,-17:03:0.1,-02:56:22.49,124.960759,49.863282
2021-02-03 12:03:14.168,2021-02-03 12:03:44.168,+16:21:5.4,-09:51:0.1,-03:10:51.9,121.646882,43.974563
2021-02-03 12:03:54.637,2021-02-03 12:04:24.637,+15:52:48.72,-09:51:0.1,-02:41:54.99,127.773211,52.579116
2021-02-03 12:04:36.426,2021-02-03 12:05:06.426,+15:05:50.28,+04:32:59.9,-01:54:9.03,145.235936,62.278865
2021-02-03 12:05:16.873,2021-02-03 12:05:46.873,+15:16:18.12,+11:44:59.9,-02:03:53.94,145.933296,55.22134
2021-02-03 12:06:40.768,2021-02-03 12:07:10.768,+15:52:9.84,+18:56:59.9,-02:38:17.44,148.856677,38.692204
2021-02-03 12:07:21.380,2021-02-03 12:07:51.380,+16:12:6.12,+11:44:59.9,-02:57:35.49,146.114722,38.473494
2021-02-03 12:08:01.994,2021-02-03 12:08:31.994,+16:21:14.4,+18:56:59.9,-03:06:0.08,145.398764,34.430621
2021-02-03 12:08:42.674,2021-02-03 12:09:12.674,+16:03:31.32,+26:08:59.9,-02:47:32.7,146.100051,35.991493
2021-02-03 12:09:23.374,2021-02-03 12:09:53.374,+16:33:27,+26:08:59.9,-03:16:46.38,143.648076,28.549509
2021-02-03 12:10:04.094,2021-02-03 12:10:34.094,+16:50:18.96,+18:56:59.9,-03:33:0.69,141.488351,28.50068
2021-02-03 12:10:44.802,2021-02-03 12:11:14.802,+17:07:54.12,+11:44:59.9,-03:49:59.14,139.287809,26.873569
2021-02-03 12:11:25.245,2021-02-03 12:11:55.245,+16:55:18.12,+04:32:59.9,-03:36:45.61,134.271598,32.2101
2021-02-03 12:12:05.692,2021-02-03 12:12:35.692,+16:35:52.8,-02:39:0.1,-03:16:43.59,134.897114,38.229291
2021-02-03 12:12:46.317,2021-02-03 12:13:16.317,+16:49:22.08,-09:51:0.1,-03:29:35.09,127.547443,35.133928
2021-02-03 12:13:26.765,2021-02-03 12:13:56.765,+17:04:14.52,-02:39:0.1,-03:43:44,130.755402,30.699567
2021-02-03 12:14:07.323,2021-02-03 12:14:37.323,+17:22:40.44,+04:32:59.9,-04:01:25.25,129.319353,26.083336
2021-02-03 12:14:47.809,2021-02-03 12:15:17.809,+17:35:48.12,+11:44:59.9,-04:13:49.29,127.974852,20.965445
2021-02-03 12:15:28.437,2021-02-03 12:15:58.437,+17:19:23.52,+18:56:59.9,-03:56:39.94,136.142633,25.657597
2021-02-03 12:16:08.884,2021-02-03 12:16:38.884,+17:48:27.72,+18:56:59.9,-04:25:3.77,133.198313,15.704388
2021-02-03 12:16:49.335,2021-02-03 12:17:19.335,+17:33:18.36,+26:08:59.9,-04:09:9.27,138.149735,20.238297
2021-02-03 12:17:29.780,2021-02-03 12:17:59.780,+17:16:0.84,+33:20:59.9,-03:51:7.3,140.066484,28.067558
2021-02-03 12:18:10.229,2021-02-03 12:18:40.229,+17:47:25.44,+33:20:59.9,-04:21:50.26,138.192033,17.893916
2021-02-03 12:18:50.677,2021-02-03 12:19:20.677,+18:03:14.04,+26:08:59.9,-04:37:3.38,131.40758,10.188915
2021-02-03 12:19:31.125,2021-02-03 12:20:01.125,+18:33:9.36,+26:08:59.9,-05:06:17.61,130.469778,-1.350222
2021-02-03 12:20:11.573,2021-02-03 12:20:41.573,+18:18:50.4,+33:20:59.9,-04:51:13.77,135.55716,7.28205
2021-02-03 12:20:52.252,2021-02-03 12:21:22.252,+18:33:40.32,+40:32:59.9,-05:05:17.15,134.707875,1.527954
2021-02-03 12:21:32.697,2021-02-03 12:22:02.697,+18:12:35.28,+47:44:59.9,-04:43:24.91,137.267064,8.671243
2021-02-03 12:22:13.795,2021-02-03 12:22:43.795,+18:51:41.4,+47:44:59.9,-05:21:50.34,135.906871,-4.054436
2021-02-03 12:22:54.242,2021-02-03 12:23:24.242,+18:39:58.32,+54:56:59.9,-05:09:16.74,134.08617,-5.908038
2021-02-03 12:23:35.923,2021-02-03 12:24:05.923,+18:51:25.56,+69:20:59.9,-05:19:28.63,121.767341,-19.207859
2021-02-03 12:24:23.093,2021-02-03 12:24:53.093,+17:11:11.76,+54:56:59.9,-03:39:1.94,142.11053,22.584062
2021-02-03 12:25:04.718,2021-02-03 12:25:34.718,+16:26:39.84,+62:08:59.9,-02:53:39.59,138.441904,33.923632
2021-02-03 12:25:46.200,2021-02-03 12:26:16.200,+17:11:11.76,+54:56:59.9,-03:37:38.72,141.499818,21.460579
2021-02-03 12:26:27.825,2021-02-03 12:26:57.825,+16:26:39.84,+62:08:59.9,-02:52:16.36,138.473019,34.117733
2021-02-03 12:27:09.358,2021-02-03 12:27:39.358,+16:15:17.64,+47:44:59.9,-02:40:33.25,148.110341,41.224839
2021-02-03 12:27:50.178,2021-02-03 12:28:20.178,+16:54:23.4,+47:44:59.9,-03:18:55.7,145.317581,30.740197
2021-02-03 12:28:30.734,2021-02-03 12:29:00.734,+16:50:16.08,+40:32:59.9,-03:14:15.07,149.339774,33.20435
2021-02-03 12:29:11.455,2021-02-03 12:29:41.455,+16:44:35.88,+33:20:59.9,-03:07:59.24,151.463394,36.941165
2021-02-03 12:29:51.902,2021-02-03 12:30:21.902,+16:15:48.24,+40:32:59.9,-02:38:27.59,152.633858,41.890705
2021-02-03 12:30:32.596,2021-02-03 12:31:02.596,+16:15:17.64,+47:44:59.9,-02:37:9.69,150.390184,41.19376
2021-02-03 12:33:54.308,2021-02-03 12:34:24.308,+12:49:0.12,+04:33:0.1,+00:52:2.07,153.562042,74.037048
2021-02-03 12:35:09.584,2021-02-03 12:35:39.584,+09:19:59.99,+62:09:0.1,+04:21:41,128.012898,33.284376
2021-02-03 12:36:24.748,2021-02-03 12:36:54.748,+15:41:20.04,+40:32:59.9,-01:57:27.32,126.368894,44.801413
2021-02-03 12:37:05.331,2021-02-03 12:37:35.331,+16:15:17.64,+47:44:59.9,-02:30:35.62,121.485094,36.402544
2021-02-03 12:37:46.158,2021-02-03 12:38:16.158,+16:54:23.4,+47:44:59.9,-03:08:58.02,120.164782,26.549011
2021-02-03 12:38:26.692,2021-02-03 12:38:56.692,+16:50:16.08,+40:32:59.9,-03:04:17.44,123.052615,30.057274
2021-02-03 12:39:07.173,2021-02-03 12:39:37.173,+16:54:23.4,+47:44:59.9,-03:07:36.86,119.930244,27.212684
2021-02-03 12:39:47.995,2021-02-03 12:40:17.995,+16:15:17.64,+47:44:59.9,-02:27:53.18,123.417559,37.481221
2021-02-03 12:40:28.443,2021-02-03 12:40:58.443,+16:26:48.12,+54:56:59.9,-02:38:33.42,120.787247,29.33187
2021-02-03 12:41:09.070,2021-02-03 12:41:39.070,+16:26:39.84,+62:08:59.9,-02:37:31.91,114.271195,29.086976
2021-02-03 12:41:49.648,2021-02-03 12:42:19.648,+16:26:48.12,+54:56:59.9,-02:37:12.27,121.399641,30.694712
2021-02-03 12:42:30.155,2021-02-03 12:43:00.155,+16:26:39.84,+62:08:59.9,-02:36:10.71,114.013889,29.506336
2021-02-03 12:43:11.657,2021-02-03 12:43:41.657,+17:11:11.76,+54:56:59.9,-03:20:10.88,118.229571,18.529678
2021-02-03 12:43:52.331,2021-02-03 12:44:22.331,+17:19:59.88,+62:08:59.9,-03:28:4.41,115.506968,15.557971
2021-02-03 12:44:32.785,2021-02-03 12:45:02.785,+17:11:11.76,+54:56:59.9,-03:18:49.64,120.81436,20.18365
